X_Minimum,Y_Minimum,Pixels_Areas,Length_of_Conveyer,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,type,Total_Perimeter,Mean_of_Luminosity,targets
-1.0318495435671569,-0.4148740555971403,-0.3566542989142899,1.3479936190117605,0.3860818171014863,-0.9698988803454598,-0.4955568657322515,-0.4032167768187416,-0.504887746472215,0.5734506054273291,0.7964013817580219,0.8798039264445185,-0.9950068348753544,-1.15784128484713,-0.6370616403251156,0.909081095444136,-0.31059915857281667,-1.1852171610006803,-1.223956493536228,-0.24417101375930556,-0.08592337259275135,4
1.9841533795440898,-0.2569637640621207,-0.35433192563326305,1.361830564067616,0.3860818171014863,-0.9298500920158358,0.16976833731840033,0.0023354110385768066,-0.4845301237911175,-0.3175333978567078,0.7964013817580219,0.8798039264445185,-0.878743480557784,-0.8984368516259391,-0.5661721479194406,0.6896054833484722,-1.478498953044143,-1.0782524788633918,-1.223956493536228,-0.23293321413556636,-1.0961380907798821,4
1.9956795053648972,0.16540252582924092,-0.35568664338052874,1.361830564067616,0.3860818171014863,-0.9538793650136101,-1.3991748852095882,1.1739716225462982,-0.4845301237911175,0.2309542165322654,0.7964013817580219,0.8798039264445185,-0.9435314566278804,-0.8984368516259391,-0.9886471042128887,0.05554263675726886,-1.4563108740472783,-1.2026026052048127,-1.223956493536228,-0.24417101375930556,-0.9813409637131626,4
2.009126652155839,0.2507208218906585,-0.34930011685770485,1.3756675091234714,0.3860818171014863,-0.9862521355800561,-0.2667374640258938,1.016031371042265,-0.45399368976947113,0.7202347720966419,0.7964013817580219,0.8798039264445185,-0.6884367250172457,-0.6112019988277748,-0.6370616403251156,0.1410163055260988,-1.2351024501088406,-0.9677517741761105,-1.223956493536228,-0.23574266404150115,-0.8665438366464432,4
1.9553380649920717,0.47514347925359957,-0.3297534750757289,1.306482783844194,0.3860818171014863,-0.9044858594070739,-1.22573852340668,-0.9202127869989991,-0.4726548438938106,-0.7480180547272139,0.7964013817580219,0.8798039264445185,-0.27092829997061546,-0.7923074157764366,0.09671065218455836,1.1888675672785536,-0.749654176298652,-0.4962821008437097,-1.223956493536228,-0.20483871507621837,-0.4073553283795657,4
-0.17123214894687747,5.512425526018553,-0.3508483657117228,1.361830564067616,0.3860818171014863,0.835633993515088,0.5800400671294815,-0.6301636335359853,-0.4845301237911175,-0.3175333978567078,0.7964013817580219,0.8798039264445185,-0.7402924632025089,-0.8984368516259391,-0.22515406178158134,1.031899568090936,-0.19293510328641372,-0.9023353570012399,-1.223956493536228,-0.22450486441776196,0.0747926053006558,4
0.9525651185818356,-0.7964409914514815,-0.35433192563326305,1.6247325201288705,2.4016309708774095,1.3399149865656035,0.018193701793169776,-0.8762994927724107,-0.5065842150289731,-1.0592662736870735,0.7964013817580219,0.8798039264445185,-0.878743480557784,-1.15784128484713,-0.32576430410889,1.1651026920834817,-1.992186600123068,-1.0915125634258658,-1.223956493536228,-0.22450486441776196,-1.4634888973933842,4
0.09963180784209438,-0.7559634868978362,-0.3549125189535198,1.6247325201288705,2.4016309708774095,1.3475910043287818,-0.28568429346654756,0.3540107841305005,-0.4862265923478756,1.1445520270062526,0.7964013817580219,0.8798039264445185,-0.9056222494948885,-0.8984368516259391,-0.7134549753088709,0.4992867769543252,-1.8267845566918959,-1.1304088114757889,-1.223956493536228,-0.24417101375930556,-1.3946106211533524,4
-0.24038890387172135,-0.8173758630137126,-0.3607184521560869,1.610895575073015,1.1668801379336007,0.6524107869070586,-0.936435012332081,1.0566234917559185,-0.49640540368842434,1.0874007688352876,0.7964013817580219,-1.193905146085913,-1.2872500537434024,-1.0188968766605995,-1.3761176217097462,-0.45170764051569384,-0.5492890992966629,-1.2833417867629862,-1.223956493536228,-0.2540040884300774,-0.4303147537929095,4
-0.37678139275127454,-0.6375031489388914,-0.32607638404743633,1.610895575073015,1.1668801379336007,0.3724030085024376,-1.19003103715314,-1.0349777828348736,-0.4760477810073268,-0.9683998847965464,0.7964013817580219,0.8798039264445185,-0.2184386285557037,-0.7923074157764366,0.19401858896501917,1.2509757705194557,0.1997266583550685,-0.36574393503980124,-1.223956493536228,-0.19641036535841397,0.419183986500814,4
-0.8570366352849126,-0.1782656469538386,-0.3363335327053049,-0.7413850844224196,0.022919807412130767,-0.4899809001954656,-1.2228236265696564,-0.662268310827693,-0.45229722121271304,-0.6600297867517713,0.7964013817580219,0.8798039264445185,-0.37945766888647237,-0.7923074157764366,-0.09152076398579026,1.0492738886117028,0.44043369716953873,-0.7043180942016316,-1.223956493536228,-0.21326706479402277,0.6258188152209089,4
-0.8589576562550472,0.4094162908868716,0.14497832978751032,-0.40929840308188764,-0.7034042119665803,-0.5160126126097212,-0.01532761183260234,-1.8962687805227547,-0.3725631990450811,-2.111425048215846,0.7366268002414913,0.8798039264445185,1.1787502095900186,-0.2732908596357194,2.3015499889635507,1.7170868520765799,0.12173219885093849,1.221635521361226,0.8170225047058839,0.3584559910637089,-0.2466393504861585,4
1.4405044449960118,-0.640809010970406,0.04859983862489594,-0.5476678536404426,-0.7034042119665803,-0.9088244781427831,-0.09475855064149741,-1.7726473219857195,-0.34541970213695117,-1.9580623194549114,0.7541322133999038,0.8798039264445185,1.0637547217317453,-0.16695373408788108,1.971759741684976,1.6501857328299487,-0.2332770650988948,1.221635521361226,0.8170225047058839,0.19691262147245794,-1.5094077482200718,4
0.4723098760481975,-0.8931119502881312,-0.09151668266372419,1.4310152893468935,-0.7034042119665803,2.1662549857668454,1.8698819175124535,-1.5283565591453694,-0.30131151966123987,-1.757416175660444,0.3579121302046159,0.8798039264445185,0.8370601988093725,0.16472671415410586,1.7982786236238824,1.5179811330052633,-0.6272835588007929,1.221635521361226,0.8170225047058839,0.18567482184871875,-0.9583815382998188,4
0.4550206873169865,-0.8391297315975619,-0.34659068136317356,1.4310152893468935,-0.7034042119665803,2.130211076270183,-1.2497864223121253,-0.3696360224101738,-0.4845301237911175,0.020029069469639157,0.7964013817580219,0.8798039264445185,-0.6080539914977915,-0.8984368516259391,-0.38036242248344754,0.890907955589081,-0.011396275130249043,-0.9936826062093926,0.8170225047058839,-0.23152848918259897,0.1895897323673752,4
1.452030570816819,-0.8588668270614181,-0.3587831410885645,-0.6583634140872866,-0.3402422022772248,-0.9652265217070036,-0.936435012332081,1.122677942735409,-0.4658689696667781,0.48011725575244363,0.7964013817580219,-1.193905146085913,-1.1287667463312288,-0.8984368516259391,-1.2288347943203157,-0.41596047530630004,-0.5694600802029034,-1.247097555625558,0.8170225047058839,-0.24838518861820777,-0.338477052139534,4
-0.9742189144631203,-0.6950296575619694,1.745674113735269,-0.6722003591431421,-0.3402422022772248,-0.7933504717923673,-0.028444647599209012,-1.9147197444835058,-0.17916578357465476,-2.245052090701915,0.7468738713586106,0.8798039264445185,1.9596291618712807,0.3234016436825205,3.022113059285831,1.7270720937551813,-0.5647535179914472,1.221635521361226,0.8170225047058839,1.250456336198008,-1.2109352178466015,4
-0.9876660612540622,-0.9113745129174704,-0.34039768594710196,-0.6860373041989976,2.201891865548264,-0.8273919418725477,-0.8548179008954185,0.661403843716621,-0.41667138152079236,0.2309542165322654,0.7964013817580219,0.8798039264445185,-0.4590796825303481,-0.5326952928569103,-0.4384830001079761,0.3329326505888221,-1.593473544209714,-0.7700291799223349,0.8170225047058839,-0.22590958937072936,-1.4405294719800403,4
0.672096056942191,-0.5705454922320446,-0.34446183918889894,-0.46464618330530966,2.5650538752376195,1.108299494059278,-1.5004675502961604,-0.030507304811560967,-0.45569015832622933,0.13309810541939035,0.5453481393885939,0.8798039264445185,-0.5521410806427763,-0.7923074157764366,-0.4384830001079761,0.7073792135363831,0.22931076368422126,-0.9639210830802848,0.8170225047058839,-0.23012376422963157,0.4421434119141579,4
0.4972831486599467,-0.4581518197539509,-0.35065483460497054,-0.46464618330530966,2.5650538752376195,1.554176004129092,0.0007043207710276788,-0.8146732731435006,-0.4811371866776012,-0.2961530710589368,0.7964013817580219,0.8798039264445185,-0.7335727709682329,-1.0188968766605995,-0.22515406178158134,1.1317519848769524,0.35437084530291246,-0.9789491789177551,0.8170225047058839,-0.22731431432369675,0.4421434119141579,4
1.2099819285798656,1.0401815304119504,-0.31330333100178864,-0.6722003591431421,-0.7034042119665803,-0.3768430731642779,-0.9495520480986878,-0.722418453339743,-0.41667138152079236,0.08663701064731101,0.7964013817580219,0.8798039264445185,-0.06730894660745528,-0.5326952928569103,0.22417964629289966,1.081825776483944,-0.3038754982707365,0.14020195815503148,0.8170225047058839,-0.20202926517028358,-0.22367992507281462,4
1.2599284738033638,1.3133533931490784,-0.3105938955072573,-0.6583634140872866,-0.7034042119665803,-0.4903146400982125,-1.0493872647667482,-0.9785178331149741,-0.4285466614180993,-0.701145799824408,0.7964013817580219,0.8798039264445185,-0.03992303108663132,-0.6112019988277748,0.33689834229198523,1.2204209309829348,3.394738328729948e-05,0.1944209705882575,0.8170225047058839,-0.18798201564060957,0.2125491577807191,4
0.7450948538073039,1.424545907572755,-0.30594914894520364,-0.6583634140872866,-0.7034042119665803,0.8015925234349077,0.3701674948637776,-0.6869926025351,-0.37934907327211365,-0.7969461102836514,0.7964013817580219,0.8798039264445185,0.003945148405058008,-0.33144397516969343,0.41351183097886374,1.062654112461029,0.033652248893688196,0.8332623779536606,0.8170225047058839,-0.16831586629906597,-0.2695987758995024,4
-0.48243754610867495,1.5405030344009314,-0.28195129170792615,-0.6583634140872866,-0.7034042119665803,0.45884164331387595,-0.4423599984565698,-1.1836925523585309,-0.4047961016234855,-1.0255511429675115,0.7964013817580219,0.8798039264445185,0.1877857850031794,-0.46062696753444987,0.6884838061797586,1.3314568184489848,-0.4457447306446282,0.9965087523450045,0.8170225047058839,-0.15005444191048978,-0.4532741792062534,4
-1.0318495435671569,-0.8557351357660907,-0.21963427533370558,-0.6722003591431421,-0.7034042119665803,-0.9405297689037354,-0.4467323437121052,-1.196977246410272,-0.35390204492074173,-0.9568874011362081,0.7964013817580219,0.8798039264445185,0.49169337529676355,-0.21846077927511548,0.9590527073181891,1.338646192457578,-1.1362646436682622,1.2127954649862434,0.8170225047058839,-0.11353159313333738,-1.073178665366538,4
-0.7917219223003378,-0.7763645730646974,-0.23550382608738907,-0.6860373041989976,-0.7034042119665803,-0.3267820877522479,-1.3955312641633086,-1.3903433487189478,-0.40309963306672747,-1.2952721887240082,0.7964013817580219,0.8798039264445185,0.4288071989156132,-0.46062696753444987,0.9308730333184179,1.4432915252493232,-0.5956823553810162,1.156513772732188,0.8170225047058839,-0.11774576799223958,-0.4303147537929095,4
1.332927270668477,-0.9126235820158227,-0.32568932183393184,-0.6583634140872866,0.3860818171014863,-0.6862199630106232,-1.1076852015072216,0.07429417048550759,-0.4047961016234855,0.45914808908539895,0.7964013817580219,0.8798039264445185,-0.2131135894266547,-0.46062696753444987,-0.13401042868857035,0.6506630408019258,-1.404538689721261,-0.3315623837232022,0.8170225047058839,-0.21748123965292496,-1.3027729194999769,4
1.482766906338972,-0.870387460320093,-0.35646076780753766,-0.6445264690314311,0.3860818171014863,-1.0386493003113142,-1.7460476088154044,0.7639912033383996,-0.45399368976947113,1.6013509322432462,0.7964013817580219,-1.193905146085913,-0.9843567566172564,-0.7923074157764366,-1.2288347943203157,-0.6100735735383156,-0.7402410518757399,-1.2279441001464293,0.8170225047058839,-0.2511946385241426,-0.4303147537929095,4
-0.027155576186786056,0.43683719047922015,-0.31601276649632,-0.6998742492548531,-0.7034042119665803,1.6306024418581244,-0.7761156862957796,-0.4519273216751257,-0.40309963306672747,-0.6012338880579009,0.7964013817580219,0.8798039264445185,-0.09608951523350594,-0.46062696753444987,0.1301740150592867,0.9354421334756442,-0.15326550750414059,0.10808308665926161,0.8170225047058839,-0.19360091545247918,0.05183317988731193,4
0.9352759298506246,-0.7233191561978924,-0.34039768594710196,1.5970586300171594,-0.158661197432547,1.3576032014111876,-0.4605781036879677,-0.9707684282514585,-0.4862265923478756,-0.6830547540724478,0.7964013817580219,0.8798039264445185,-0.4590796825303481,-0.8984368516259391,0.025821159778883305,1.216227129477922,0.14526500990821903,-0.6998980660141403,0.8170225047058839,-0.21186233984105537,0.3273462848474385,4
0.4012321001532191,-0.3416569619150216,-0.331495255036499,1.5970586300171594,-0.158661197432547,1.9736870618819031,-0.11297665587289533,-1.5054773638340373,-0.49640540368842434,-1.5177098194469725,0.7964013817580219,0.8798039264445185,-0.2975534956158611,-1.0188968766605995,0.5068570011031066,1.5055994333237974,0.04037590919576838,-0.25789524726501445,0.8170225047058839,-0.1725300411579682,0.2125491577807191,4
0.7681471054489185,-0.22771097161343407,-0.3454294947226601,1.6247325201288705,-0.158661197432547,1.7103662786146254,-0.9568392901912469,-0.552300565621614,-0.4862265923478756,-0.3175333978567078,0.7964013817580219,0.8798039264445185,-0.5768644765990757,-0.8984368516259391,-0.27424833757805817,0.989761848207237,0.04441010537701641,-0.9335702228595114,0.8170225047058839,-0.22590958937072936,0.2814274340207507,4
-0.3787024137214091,0.5749726213745759,-0.3467842124699258,1.610895575073015,-0.158661197432547,0.3683981296694751,-1.5383612091774683,-0.26114435432095495,-0.4862265923478756,0.48011725575244363,0.7964013817580219,0.8798039264445185,-0.6133790306268404,-0.8984368516259391,-0.4384830001079761,0.8321947345189035,0.022222026380151857,-1.022560123701002,0.8170225047058839,-0.23574266404150115,0.16663030695403133,4
0.8757242797764535,0.720109828596526,-0.3566542989142899,1.610895575073015,-0.158661197432547,1.4887629831907063,-0.1552426600097383,0.0462487052651655,-0.49640540368842434,1.0874007688352876,0.7964013817580219,0.8798039264445185,-0.9950068348753544,-1.0188968766605995,-0.7134549753088709,0.6658406081534004,0.33823406057792005,-1.1675370482507152,0.8170225047058839,-0.24557573871227295,0.7176565168742844,4
1.8881023310373626,0.9723456924527422,-0.34059121705385415,1.5970586300171594,-0.158661197432547,-0.6094597853788438,-0.38114716487907263,-0.34897094277413215,-0.4658689696667781,0.6523933505267915,0.7964013817580219,0.8798039264445185,-0.46313685520009984,-0.6971855339387222,-0.17848147671945966,0.8797244849090473,-0.6050954798039283,-0.6910580096391578,0.8170225047058839,-0.22590958937072936,-0.338477052139534,4
-0.7533015028976467,-0.20881147392942964,-0.31504511096255877,1.1542763882297835,0.7492438267908418,-0.37217071452582173,-0.6762804696277187,-0.26114435432095495,-0.42006431863430865,-0.007518659289027122,0.7964013817580219,0.8798039264445185,-0.08556622362133735,-0.39375088467037983,0.09671065218455836,0.8321947345189035,-0.9930506792339545,0.17644618929245973,0.8170225047058839,-0.20202926517028358,-0.912462687473131,4
0.7854362941801295,-0.7425382487279103,-0.17879921180898342,-0.6722003591431421,1.7479393534365695,0.7061429112493041,-1.4501855798575023,-1.6763332901105965,-0.41667138152079236,-1.6447582998414196,0.7964013817580219,0.8798039264445185,0.6268479398578655,-0.5326952928569103,1.341899997049459,1.5980627712676483,-0.5600469557799913,1.215742150444571,0.8170225047058839,-0.048914245296837,-0.3614364775528779,4
1.9361278552907262,-0.6133227268945697,-0.2668558653812516,1.1957872233973499,0.8400343292131808,-0.9435334280284573,-0.7957912399456892,-1.2645077745066227,-0.4302431299748574,-0.8397067638791936,0.7964013817580219,0.8798039264445185,0.2781846635510837,-0.46062696753444987,0.7763251337259213,1.37519217700126,-1.5954906423003379,1.071649231532356,0.8170225047058839,-0.14864971695752238,-1.3946106211533524,4
-0.6649345382714574,-0.5251478052959456,-0.34407477697539446,1.2096241684532054,0.8400343292131808,-0.18794628820955148,-1.3663822957930718,0.3540107841305005,-0.4624760325532618,-0.09180648608793263,0.7964013817580219,0.8798039264445185,-0.5425052955521167,-0.6971855339387222,-0.5001260369824762,0.4992867769543252,-0.5627364199008232,-0.9412316050511629,0.8170225047058839,-0.22871903927666418,-0.3843959029662218,4
1.7171314646953872,0.10516650675680378,0.11536807045441796,1.2096241684532054,0.8400343292131808,-0.5023292765970997,-0.11734900112843076,-1.7128661987528844,-0.3488126392504674,-1.9190021070359062,0.7964013817580219,0.8798039264445185,1.1459124682942161,-0.028009325901350596,1.9620729787475546,1.6178335497912795,0.12980059121343465,1.221635521361226,0.8170225047058839,0.20815042109619714,-1.2568540686732892,4
1.5154242628312593,0.25030033202271135,-0.31794807756384236,1.1957872233973499,0.8400343292131808,-0.047775529055867405,-0.7564401326458696,-0.39288423700072084,-0.4302431299748574,-0.08070516255832057,0.7964013817580219,0.8798039264445185,-0.1175164583956314,-0.46062696753444987,0.09671065218455836,0.903489360104119,0.029618052712439977,0.04738136621771515,0.8170225047058839,-0.20343399012325097,0.3273462848474385,4
